x1,x2,x3,x4
-0.18737784916912958,-0.5109512108012008,0.10498418656416643,0.0008910150975639354
-0.052115943008809174,0.21715477260474203,0.08510742869778701,1.763014776359013
0.5618926697148902,0.014867203251256456,-0.038974956230836535,0.05471767144604748
0.0182242850516047,-0.43365544184492966,-0.06908000822844361,0.10405966974809752
0.03082428823532793,-0.43373204623573713,-0.07037315371402574,1.035037212340428
0.34501010679214716,-0.15854186099993556,-0.19451502157437606,2.4004191157450454
0.48417821801165584,-0.06320608598561928,0.12196405304414587,-0.0425250492208403
-0.13965351388943012,-0.05941336870675634,0.18598825812632236,0.047269242978403646
-0.1477093501598028,-0.23409203931806283,0.009016187179145346,0.17657502759662028
-0.11468974507835086,-0.2342927890079704,0.005627366349167814,3.0672385293429496
0.6544576356158875,-0.06424133580757718,0.10448817966921549,1.268801453097315
0.5121408678849814,0.2922700244122338,-0.12576569933555526,0.8838586737566668
0.09690840618953503,-0.06085159705572202,0.16170977386324453,-1.7482522341854665
-0.6062148243446273,-0.23130445807545014,0.05607286449988852,-1.493395551662764
-0.300652046597915,-0.15461642104514556,-0.12825034793158108,0.20711905492756447
-0.18334082124212658,-0.5109757547684134,0.1045698640943343,-0.32636047967944243
-0.21213390484439598,-0.05897270880265704,0.19342696183059763,-0.6708183436462957
-0.3310806401159991,-0.23297719468240308,0.0278356868518556,0.41984197028916714
-0.05256894823390354,-0.23467046556323423,-0.0007481263256224752,-0.16500480988489497
-0.09447920341325317,0.21741232902822705,0.08945519418226837,-0.055741138484919996
-0.1430283826125085,-0.05939285047681492,0.18633462282084234,-0.7754590643465404
-0.2503651791422615,0.21836007086860776,0.10545386043974517,0.30656724271593944
0.08253674723431556,-0.43404644309429424,-0.07568043276211973,0.2157879623487467
-0.18112712368497352,-0.5109892134120602,0.10434267105630597,0.5960816383011303
-0.007564277680120884,-0.23494408099975378,-0.0053669812344779855,0.23122464107632076
-0.17718520386399486,-0.5110131791493774,0.10393810958543188,-0.6352728890161593
-0.21456715076359728,0.21814242916518367,0.10177988844818162,-0.3093659327205474
0.001702488720423112,-0.15645464954780575,-0.15928116567750622,1.0898296487150683
0.3899876994373398,0.015912335965341362,-0.02133225146146704,-0.6119453793557865
-0.1520152036523778,-0.43262043477918655,-0.051608232779231863,-0.09023406635837201
-0.1828222802201136,-0.2338785628151196,0.0126198471410498,-0.3203587970283306
-0.21060131145308691,-0.05898202652911988,0.193269670900087,0.1754849955451556
-0.1149680963367401,-0.234291096712479,0.005655933696964779,0.712688147450854
0.2626948503443738,-0.15804140794588506,-0.18606696003678208,1.031737745100403
0.10368513502255136,-0.23562044539137417,-0.016784571667785644,-0.05153217869451657
-0.1729393422654013,-0.23393864823179522,0.011605555603652895,-3.2175588961084403
-0.7409354639067731,-0.1519396246607499,-0.08306381066108932,0.42024918686745477
-0.05246496115677951,-0.23467109777471695,-0.0007587985784291706,1.3070115140072711
0.2814157948799818,0.21512699568886595,0.05087687693837032,-2.0697441841421123
-0.6883112073933623,-0.23080533570863465,0.06449846293618375,-0.2720462173453974
-0.2292499434706495,-0.2335962959927973,0.01738474459886276,1.0514583666009514
0.1087210051178569,-0.23565106203132347,-0.017301405876854317,-1.1284683089185135
-0.20746400033644308,-0.15518297753011673,-0.13781429006525536,-0.24579117598188854
-0.19155967765389798,-0.05909779417900818,0.1913154172045532,0.2955799864217909
0.07973103467603629,-0.43402938516992917,-0.0753924808881657,-1.2638781691681955
-0.482524763719802,-0.23205645802377878,0.04337848330203323,-3.0837408759223597
-0.9472460293376358,-0.22923108655927737,0.09107309082911949,0.15792111315788634
0.12102919757680677,-0.1571801215739405,-0.17152773360427792,-0.46608271426802783
0.06911977460902888,0.29496346507811344,-0.08029819282511859,1.0748903234402918
0.038253786237515325,-0.5123229861670626,0.08182748362717568,0.40438634768459547
-0.05651570557502114,-0.2346464704151876,-0.00034306837730803397,-0.7654970015935697
-0.4317086585900819,-0.509465749842321,0.1300599963543962,0.20897132975578664
-0.18286782319713737,-0.5109786304603129,0.10452132003623779,1.2136773249047783
0.31417693848883077,-0.43545474874936696,-0.0994537971996075,-0.31526372196493585
0.0001964256136693654,-0.1564454931178328,-0.15912659756517306,-0.859176496423076
-0.4556307122911848,-0.5093203106448926,0.1325151303173301,-0.5196812249903344
-0.18504959199304477,0.21796297090832684,0.09875048462081956,0.8333109910963842
0.08400051870288391,-0.0607731208170173,0.16303451768976415,0.2693227719689391
0.016430956338216868,0.21673802719685187,0.07807242147209308,-0.8173388738291313
-0.1280137954890776,-0.1556660118955145,-0.14596830972928748,0.5953581472047944
0.09968755127445209,0.21623185107587828,0.069527749830596,-0.34464406197547354
-0.007306156170827721,-0.15639987958117696,-0.15835660333395202,-0.2559799110196449
0.04632093844525301,0.018001730903001056,0.01393846347737078,-0.17773858278349608
0.06630069238305111,0.017880259752829808,0.011887929979007741,-0.9691913796007808
-0.29983678290769084,0.2186608439726665,0.11053115924205142,0.299211767366285
0.26454584645252677,0.29377533084011564,-0.10035488161198548,-0.29730538124477984
-0.23570013917618465,-0.23355708066043535,0.018046731848874648,-0.6310393185621459
-0.3973734615455471,-0.5096744979524999,0.12653615557377876,-0.7195816388231175
-0.34353286531197913,-0.23290148873920397,0.029113665798593882,1.2698649996454037
0.3285250578390856,-0.4355419811830443,-0.10092635284057307,-1.5881703815985484
-0.5653362235246097,-0.23155298819621423,0.051877470472083256,-1.8784047533215578
-0.39896823430006567,-0.15401868693701753,-0.11816010172823736,0.8263148623611857
0.39914721858240654,0.2929569932600763,-0.11416909690899156,-0.10508403739310958
-0.18661437800201713,-0.23385550795265414,0.013009032290930492,1.447824636793853
0.37396894077464027,-0.43581826690436065,-0.1055902843657134,-2.346937888585522
-0.5186131453121217,-0.1532912803334121,-0.10588087653343882,0.9270006696999811
0.0004885928507240844,-0.5120933846668934,0.08570334688119072,-0.2546465211572923
-0.22480674629764744,-0.233623309352057,0.016928736748544018,2.159617679256755
0.4226870143554081,-0.06283223717562941,0.12827493021232064,0.10450764327672495
-0.02565633679359322,0.2169939058187924,0.08239186427859004,-1.800384597423935
-0.3790449590673358,-0.15413981471292665,-0.12020483878501022,-0.7859538595495107
-0.08901353661773317,0.0188245255377546,0.02782791754492242,-0.671724357919885
-0.30032623825444743,-0.05843652481315681,0.202478191115959,-0.044463419434570606
0.10033392047057119,0.01767334752694849,0.008395080444015879,-0.0526919353853667
-0.17323549845079944,-0.23393684768747508,0.011635950281224855,0.04242357184875429
-0.22539756159614727,-0.5107200618985632,0.10888617125188782,-1.5068094658622906
-0.3040774320187808,-0.1545955956882294,-0.12789879867966553,0.10556484866162817
0.21509604960278103,0.2940759713644069,-0.09527982086582569,1.9423619113826718
0.36720844718959555,-0.062494943463982044,0.13396872708133353,4.188488287209512
1.1812630845828058,0.011101609495184905,-0.1025412938111502,-0.659976964449908
-0.22087559873545903,0.21818078271214536,0.102427328047751,3.141788810213176
0.6734948414169605,-0.06435707653651213,0.1025343804216441,-2.228253301640653
-0.38086919574517886,0.29769926843001915,-0.03411556913126114,0.08241733594647321
-0.031297331327027694,0.21702820144106172,0.0829708027525523,-1.6942239015094938
-0.5924181159186486,-0.23138833808950326,0.05465690047537188,-0.37867624725477694
-0.22549329158777306,-0.05889148757849422,0.19479804328235953,0.2534494337943414
-0.09505904919715308,-0.23441213798567923,0.003612656877475015,0.16764447395192977
0.1235121609989904,-0.15719521727650348,-0.17178256155102084,0.12339397918518956
0.14319808953144622,0.017412745723084155,0.003995906419527989,-0.5873392149268675
-0.06928094043356228,-0.15602309074036125,-0.15199609601338165,-0.47504373323386323
-0.25010175237022675,-0.05874187522368274,0.19732362359404254,0.47123353688788866
-0.11589638388480858,-0.5113857975248932,0.09764800316902054,1.1910420423488048
0.14436517883073383,-0.23586776834268675,-0.020959587676653804,0.6913307691100593
0.12419517932295707,0.21608285175505137,0.06701251803968739,1.1518255608025807
0.1653365960906045,-0.0612676207443667,0.15468694985543524,-0.26038892082087217
-0.062241529110818844,-0.43316623286737166,-0.06082175600337701,-1.2886385768760735
-0.21737941673371064,0.019604953122046687,0.04100218075377525,-2.84485390152657
-0.6457612861287723,-0.15251825625337528,-0.09283159060074848,-0.21734259771111925
-0.10784421326150773,0.21749358443924816,0.09082685273647868,-1.5688973214693527
-0.5604146429777216,-0.23158290998862224,0.05137236586430358,-0.027170472351155252
0.07376409589977531,-0.1568927633671507,-0.16667688936495345,-0.43972119225661865
-0.24108176647411467,-0.05879671414035509,0.19639789731671592,0.6769794212571054
0.04407959240327905,-0.060530413081546164,0.16713162503742568,0.04144005406023842
-0.14919789544485165,-0.23408298939140104,0.009168957427484026,-0.7513798689706296
-0.18762128110212017,-0.4324039600821322,-0.04795396082056268,0.7618052108480831
0.3826739940998829,0.29305714572096997,-0.11247844052089835,0.3217305713932822
-0.046636973470224025,-0.059978882485596796,0.17644191773468276,4.031531108053987
0.90069998452568,-0.06573841837606387,0.07921618749518297,-0.9017156287414856
-0.14956029577509725,-0.15553501537873776,-0.14375698016304156,0.5116658414651114
0.13491085217828527,-0.434364862569656,-0.08105561690946901,1.9606552459113975
0.6123622621774464,0.014560362663320059,-0.04415467918014769,-0.7961046750063112
-0.25563725504098356,0.21839212357181925,0.10599493658462152,-0.13884744237046415
-0.16425045973908128,-0.059263826359420235,0.18851265665390954,-2.3057495389170786
-0.5080952628830848,-0.1533552260296403,-0.10696033278298665,-4.264534654544214
-1.0082918406959096,-0.15031417488317567,-0.055624873809622125,-0.22605771912018963
-0.18652052991283574,-0.0591284307460998,0.19079824660883826,-0.5700602281796091
-0.3053509854738307,-0.2331336235730001,0.02519503777733087,-0.5956127900419378
-0.3118761034645273,-0.2330939527347205,0.025864714344036838,-0.15341489990395002
-0.16797041469868917,-0.059241210104538644,0.18889443774494924,1.224785380593754
0.4244500785433456,0.015702814624854677,-0.024869145009313157,-0.36839927031557584
-0.013372300855179958,-0.15636299916842478,-0.15773403145844717,-0.7474584589616685
-0.11016908955682211,-0.1557745025686632,-0.14779972203778963,1.44507340845462
0.48070296549356284,0.015360813271906748,-0.030642410757738173,0.28615110224290735
-0.08670833092987379,-0.23446290794790398,0.002755617917147582,0.5984034431578851
-0.08342219801850226,-0.5115832312230425,0.09431515902297961,2.244995429442611
0.6849715471890122,0.014118919120475582,-0.05160661135468443,0.5798472087477176
0.2597582683572329,0.016704093402829856,-0.007966730958367696,0.09454263661451547
0.13583059286015556,0.01745753798115346,0.0047520367888304604,0.08893133542993512
-0.1060847302544207,-0.0596174572441171,0.18254307478937112,-0.7934226399923888
-0.09092076900793178,0.01883612096144205,0.028023657888744502,0.39805636426979213
-0.027146371825817778,-0.06009737973069029,0.17444158621410805,-0.08302892225240052
-0.14999660794141095,-0.05935048567352508,0.18704977574542492,-1.4966814709922986
-0.30149114098886665,-0.15461131959289104,-0.1281642311974966,-0.005503254535620813
0.18673363012133706,0.294248406707043,-0.0923689696400105,0.7274281885060286
0.05696222078934779,-0.06060873575219344,0.16580947356675008,0.3845729756992897
0.28634373737251484,0.2936428059406798,-0.10259201154182611,0.12824768090351524
0.03700095371410597,-0.4337695985830916,-0.07100706840145622,-1.6696985554133295
-0.5861553083809015,-0.23142641415576914,0.05401414497948681,0.9080457564138861
0.10308483456643922,-0.060889147961565415,0.16107588350971408,-1.6776314037752027
-0.3476986276658781,-0.1543303913807293,-0.12342193058652028,-1.6709293001695267
-0.34598717434669524,-0.15434079652404553,-0.1235975780130499,-0.47048661983326956
-0.3563746251636984,-0.5099237590708544,0.12232842170194955,0.04121899675595356
0.1986646530892515,0.29417586952329466,-0.09359345730595538,0.25740673381658263
0.013388069470564007,0.21675652707271653,0.07838471468017144,0.014202588708732438
-0.12516750920550512,-0.05950143944355418,0.18450155123522108,0.625994210203248
0.10751079525728088,0.2161842880054009,0.06872484585577229,2.7412723075513616
0.8117011175217705,0.013348439828440917,-0.06461293916079729,-0.4473287936234375
-0.002542030485405522,0.018298803682539,0.018953297740781624,0.5985119485812697
-0.006943672144857832,-0.23494785410268615,-0.005430674333166199,0.37435610422675963
-0.14063506496717662,-0.511235393468159,0.10018694806406996,-2.834833245907709
-0.5357658252282624,0.29864099533013655,-0.018218440041112047,2.935856731330623
0.8613903162468206,0.01304634380969072,-0.0697125698574385,-1.507346727347548
-0.3806654453053907,-0.4312303071566451,-0.02814172856812054,0.3614518170703643
-0.03649373162320921,-0.06004055047497531,0.1754009110609242,1.4256334053521231
0.23525633650998065,-0.06169271263062587,0.14751104717049057,-1.7466392558766055
-0.49836635311861777,0.21986784658699265,0.13090636182965582,0.6526630378959744
0.17091598340644462,-0.4345837633987636,-0.0847508439841441,0.16782647378649157
0.23099521667734338,0.29397930900723657,-0.09691156141598252,-0.6773727553042396
-0.09227196095227591,-0.1558833119565628,-0.14963651451493354,-0.4622907664291218
-0.27783090911105673,-0.23330093771205274,0.022370636704371713,0.3718825954258194
-0.033830121615302716,-0.06005674445675685,0.17512754325245214,-0.3845451856109277
-0.15054116945221038,0.21775316963701596,0.09520886560909686,-1.9876954274077152
-0.5599226060728466,0.2202420908779813,0.1372239150442409,1.646183273008711
0.29157608703227134,-0.062035120494836615,0.14173091917567435,1.5979777138886848
0.519748703436328,0.01512342642960851,-0.03464969702708891,-1.0842297922729012
-0.08873064529475994,0.295923150173356,-0.06409791454586254,-0.2702038703773816
-0.22877948061017883,-0.23359915627150502,0.017336460728193767,-0.042761242180791484
-0.17069959049611438,-0.2339522652775487,0.011375688607030268,2.695432461843084
0.4520764283250477,-0.5148389086582882,0.03935663075164217,1.0557772592622916
0.3812920602195714,0.01596520294761483,-0.020439813068020105,0.27798127042742976
0.25912441363207117,0.29380829159039945,-0.09979847688137276,0.3149549004233006
0.08467862469071238,-0.43405946509241117,-0.07590025486240205,-1.9900991624482882
-0.39650482542432447,0.020693984022340794,0.05938592321985254,-0.5662381025549341
-0.19693838502382477,0.2180352513462187,0.0999706382043229,0.6170982111242137
-0.07864829051575484,-0.5116122552058691,0.09382521018362223,1.4045541638438275
0.22987352836976063,-0.06165998670727474,0.14806348782822565,0.29082345902564527
0.07851640490024117,-0.43402200057068147,-0.07526782274417,-0.15272564441453723
0.07268801178495019,0.017841426690286877,0.011232395759761912,0.3822127618818867
0.20929021385163762,0.017010924640430858,-0.0027871658504532576,0.6446075204986261
0.11226390167882702,0.2161553904871577,0.06823703184319697,-2.0450494906179473
-0.6510193929652857,-0.05630441142514847,0.2384700288342786,-1.8053668668187528
-0.34933147223299366,0.02040718361992222,0.05454449517974349,-0.38326623706963375
-0.2266653942238767,-0.05888436153200888,0.19491833684184642,-0.11598090782386325
-0.18939700957035413,-0.23383859035406107,0.013294615349773026,-1.3341313126905752
-0.33643304995756945,-0.4314992273823123,-0.03268132443381121,-0.6436881254863908
-0.1601210509238515,-0.43257115356209835,-0.05077632506833023,-0.6200493482130865
-0.3945670559245283,-0.5096915600904868,0.126248132570402,-2.5315967030230038
-0.8062501520766802,-0.2300883008890237,0.07660260383739952,-0.06263787585650993
-0.25222611781856324,-0.51055695200282,0.11163960121994693,-0.062420737511739786
-0.06828327128686115,0.2172530653048046,0.08676669078461685,0.07689721801180144
0.1313246478594828,0.017484932829135325,0.005214484484353937,1.164268955412585
0.06107756894112207,-0.5124617481931064,0.07948506584071008,-0.8277770764136763
-0.4476125369902249,-0.5093690588416478,0.13169222043057416,1.0033867058095587
0.019994578244361655,-0.5122119754407519,0.08370143651769191,1.4259726545919307
0.23534296740554114,-0.06169323932152293,0.14750215619245888,-2.4112049584870667
-0.5350244240043829,-0.15319150448508406,-0.10419657767699546,-0.24878871302277086
-0.11587431270371207,0.21754240513134837,0.0916509864046254,-0.6609772110017764
-0.2975818401748406,-0.0584532099631489,0.20219653198178764,2.3866871262685887
0.4806716086914772,-0.06318476681078611,0.1223239383509962,0.5711848892169371
0.25754625308784473,0.016717541818651482,-0.007739710574488495,-0.6667224949815637
-0.4064855395310741,-0.5096190991424445,0.12747133331456523,-1.689728736759074
-0.48383364778150034,0.2197794919236722,0.1294148620239839,-0.21260000623895725
-0.050038122345799546,-0.4332404260661652,-0.06207419857317674,0.34558290300559547
-0.07153178955349496,-0.2345551769489312,0.0011980408529634196,0.004316522718107678
-0.23512860121536142,-0.5106608999800237,0.10988487337680977,-1.0679949323658946
-0.4325038992984179,-0.23236057047444958,0.03824481356653758,1.073048246393094
0.14521997239230036,-0.061145317465467364,0.15675153037508316,0.06719313363815478
0.2052974247375899,0.2941355441817788,-0.09427418242870979,1.7162955124095733
0.4425258295084008,-0.43623507304484543,-0.11262631680784348,1.0036105340139936
0.3369849707905015,-0.15849307048412464,-0.1936913973069539,-0.21344606388333565
-0.21428577206298333,-0.23368727384557303,0.01584896318522802,0.19914762758239044
-0.10892559199430768,-0.23432783339876023,0.005035788043182651,0.17260813436697994
-0.008266153297221135,0.21688817851116038,0.08060709986592476,-3.704220283937194
-0.8652096166984875,-0.15118407360025343,-0.07030948375228753,0.053005493834949305
0.09423788018023552,-0.15701723807953438,-0.16877812547807292,-2.4128810902471285
-0.5354524420466161,-0.15318890225864795,-0.10415264994213767,0.0350871819423758
-0.11983440656900855,-0.05953386317175691,0.1839542118815739,0.8757260149013929
0.17128246325928084,0.2157965746289171,0.062179923336120956,0.06418731857159744
-0.2198399577812613,-0.5107538505292787,0.1083157912147496,-1.5581823593871276
-0.5576784636376988,-0.23159954517104453,0.0510915502240453,3.0989669610694865
0.903042245328139,0.012793112075801027,-0.07398733100407641,-0.8729244374441818
-0.11122239714370782,0.01895954901404362,0.030107225518922545,-0.4677461438598431
-0.0077558176613337915,0.018330502007101956,0.019488391680920245,1.1115773918609493
0.15505879879307352,-0.06120513469659833,0.1557417660315295,-0.11849593508586574
-0.1590534862600227,-0.05929542246154823,0.18797928831303354,0.2404864273017407
0.17309888945501148,0.017230957470382835,0.0009271703348893712,0.7920348747967269
0.39039345977016504,0.2930102135927468,-0.11327069366854255,-1.0886404377348355
-0.4377759483100086,-0.23232851793470405,0.03878588695197237,1.0602475598211494
0.38243359893328555,0.01595826272097578,-0.02055696983478693,0.43815563256942314
-0.12434317797636937,-0.5113344434493247,0.09851490244578057,-1.1071967270950231
-0.44251449383030095,-0.2322997089425473,0.039272206570979074,1.0037945762124432
0.26058115005838656,-0.4351289017902279,-0.09395323098192783,-0.5091956675319058
-0.12577697373347005,-0.4327799556610067,-0.054301077223361235,0.6192204743349031
0.23882688756696732,-0.15789629760569562,-0.18361737745607948,1.6813938355133657
0.19313089794830243,-0.5132645944047453,0.06593235765708662,-0.34683567852670194
-0.007865808727944179,-0.15639647705479848,-0.15829916587404214,0.10385604661285631
0.13820887099376614,0.01744307873499784,0.004507952752731956,-2.6747723205439353
-0.8428115662608383,-0.22986601801974205,0.08035492254790733,-1.6748042886194114
-0.5564733493417142,-0.05687922414300506,0.2287667146597702,-0.017312647711670223
0.07628139609264031,-0.15690806782739108,-0.16693524131398024,0.23763632387828018
0.17237108528320413,0.017235382310154312,0.0010018652905522535,1.5554475482415597
0.34485657413544135,0.21474129402067177,0.04436591371877466,0.20188795905971482
0.05580578065967032,-0.43388392651550556,-0.07293701847505803,-2.1291097342330803
-0.7034708309572625,-0.23071316956303534,0.06605430371566118,-0.7323771567662759
-0.34680033668260024,-0.23288162345423719,0.02944900824181214,2.8658640658768846
0.49559794807151747,-0.515103506965017,0.03488999245281035,1.9555601328393997
0.263142173090236,-0.5136902427957575,0.058747060711559385,0.3080048140910302
0.159354664210857,-0.15741312937410562,-0.17546109801998483,0.6275511807250886
0.16450340403814576,-0.4345447767628993,-0.08409271732019492,-0.9130409311825686
-0.04501575191828855,0.2956573762106445,-0.06858439889020888,-2.426744852807812
-0.855925936660541,-0.5068866309577671,0.17359765662668936,-4.480157431477048
-0.9559168261975367,0.30119539242092197,0.024901895901984467,1.4646821599279407
0.13779127052561432,-0.5129281454067242,0.07161189506132243,0.5911304002321601
0.1552029710205086,-0.43448823280849125,-0.08313820859544692,-0.4905742707583542
-0.044570984482195514,-0.15617332015657115,-0.15453209283191588,0.5033743736538081
0.2092443556948628,-0.15771644433109233,-0.18058130540238992,0.4517666004757981
-0.04441665493746394,-0.2347200291587787,-0.0015848008184552037,-0.04445382289203449
-0.24758262681435186,-0.5105851830908928,0.11116303709993193,-0.862217068258723
-0.37995633673278895,-0.2326800445221987,0.03285182736492549,-1.1885615733173538
-0.11537287338767857,0.29608512724773073,-0.06136360753959823,1.1534745527461814
0.29880352138027055,-0.4353612828005844,-0.09787601466717234,-0.845701460104728
-0.37573890082661454,-0.2327056853179708,0.03241898952169013,0.5790739630383004
0.0955292119407645,0.21625713258150825,0.06995452255902063,0.1157641081417435
-0.02278187896826414,0.21697642994300093,0.08209685703882026,-0.7564983885891458
-0.2455233692616351,0.2183306340588782,0.10495694274076654,-1.4275023215830023
-0.3602763284991107,-0.43135426711516833,-0.030234275210260106,-1.1480705654589014
-0.1050330645942543,0.2960222641879253,-0.06242478799074856,-0.6104726870947518
-0.28468497373409696,-0.05853161919706834,0.20087291925147122,0.8347874174833645
-0.02305904023049571,-0.5119502218390082,0.08812005384317467,0.18216121240111283
-0.005826673385856657,0.21687334717582085,0.08035673465660287,-1.7992015546852107
-0.5117886942300989,0.2199494505555839,0.13228390432398449,0.13922610861279702
-0.01679060802657817,0.21694000474104191,0.08148196949806559,2.1712729553759957
0.39467755064266774,-0.237389595478333,-0.04664928861356342,0.4312139663648699
0.22180319171508608,0.016934849338509195,-0.004071379877971154,1.9685582072136616
0.3738979494844086,-0.06253561371149124,0.13328217966009925,-0.6763632864350408
0.015422397730204124,0.2952899296657632,-0.074787200527263,-1.3501502898604532
-0.340523665868682,-0.4314743576155885,-0.03226150219872327,-0.05043764403427438
-0.008628241303867856,-0.4334921862176804,-0.06632411819201002,-0.002862494018228176
0.18740797635926018,0.2942443068761147,-0.09243817817754611,-1.5052803988268284
-0.27270120628907424,0.019941293670971305,0.04667988744755275,1.2655410596205585
0.19437505615406062,-0.06144416621905524,0.15170671620058793,0.5785828896799038
0.22844964883218058,-0.15783320698262587,-0.18255235554878085,0.3501623997032538
0.2011058135560079,0.017060683437284285,-0.0019471961980516983,-0.2363950816772002
0.1277729504327986,0.29460687066004965,-0.086317801584388,2.979536587980821
0.5246254335747129,-0.5152799857175396,0.03191088512331791,0.17239163496026996
0.15571016119465123,0.017336675930598955,0.0027117853958559396,1.0402080867951486
0.37731630671536465,0.015989374383982624,-0.02003177922701331,0.4717473689517687
0.12471724636446099,-0.43430288838186315,-0.08000944135318193,0.5426017360903646
0.08621564152457858,0.21631375640751616,0.07091037958244586,-0.41478001949374027
0.005769644594106532,0.01824827109165217,0.018100265804997587,1.4076979496212132
0.12323974736087681,-0.512839676336431,0.07310532615133455,-0.0944889601807926
0.164010185327484,0.29438655870749075,-0.09003684959023105,1.2526698918211119
0.19108826678938004,-0.06142418348624773,0.15204404126051224,-0.30724919729094236
0.0022430195880392967,-0.15645793581981876,-0.15933664066755848,-0.38037148668717036
-0.33336276906513174,-0.5100636645289781,0.11996670183610314,0.15233478528436556
-0.1973305661992857,-0.5108907011478413,0.10600563956772192,1.4209281657629462
0.3671006413080119,-0.4357765096215368,-0.10488538688915004,0.23862925054747977
-0.17529435821279726,-0.5110246749464108,0.10374405102194378,1.6040048238864388
0.17336879210663528,-0.5131444464923203,0.06796055380768448,-0.05466553929310696
-0.009707879250341639,-0.43348562232988,-0.0662133143361547,3.9331336337221696
0.8755731446627772,-0.06558565442572611,0.08179496934641552,0.341339351108832
0.2753035722752486,0.2937099269651239,-0.101458953125297,0.6001203338482938
0.23394946388688828,-0.15786664427432145,-0.18311680469262864,-0.4615687776125432
0.0702724562633483,0.2949564571056045,-0.08041649319821072,1.6758017134692818
0.5396218880707018,0.015002603190112263,-0.036689293257292935,2.2518016707116777
0.33879059530232736,-0.5141501634175702,0.05098322015941195,-2.1098359914021043
-0.45806665829937804,-0.15365938553826902,-0.11209479689573913,-0.005389605528309967
-0.13017058403542342,-0.059471022189374056,0.18501501964757006,-0.5044569466526805
-0.3650493088166893,-0.50987101949238,0.12321870941387722,2.5852186768775844
0.5313687481634092,-0.06349299081901055,0.11712086212282938,0.09840617760866971
-0.1346509909258917,-0.234171430381658,0.0076760003517121755,1.301670757984711
0.2036011582593815,-0.06150025826292216,0.1507598360996029,-1.2946340116417496
-0.1424595967994693,0.2962498067256383,-0.058583681726212936,0.3830592969474952
0.04547478565503413,0.21656144907864916,0.07509163676772271,-0.20659604461415795
-0.1050999668204361,0.21747690021117472,0.09054520916505635,-0.08563745715395932
-0.15066272502615674,-0.059346435873478265,0.18711813972029445,-3.647386880737916
-0.8506966037299192,-0.15127230853964407,-0.0717989625189868,-0.3423746636566031
-0.13977247890118977,0.2176876990996338,0.09410366877949031,2.71969821942045
0.4582729471781879,-0.5148765817084414,0.038720678501120986,-0.47803600361466775
-0.041369204834729195,-0.15619278605477904,-0.15486069329626323,2.5299320846167315
0.5172507297921303,-0.06340715733302082,0.11856980236958813,1.1111373862934861
0.1549464386994074,-0.061204451579586316,0.15575329761178114,0.940343299534176
0.32082901068951086,-0.1583948468993049,-0.19203330194259483,0.02980708433115608
0.11929968221731438,0.017558041157289428,0.006448613540332118,-0.2162563266323139
0.05646477750676246,0.017940059282730347,0.01289739551114931,-1.1789093685210554
-0.35339049818090695,0.21898643513912586,0.1160274074677004,0.025769700457193366
0.08728293114938737,-0.15697495399231343,-0.16806433510750274,-2.7297453989287863
-0.6163671077591169,-0.15269696439292574,-0.09584833182746648,0.27981857063721716
0.25959358774924135,0.29380543914687984,-0.09984662848758459,-0.1848754650655623
-0.04295836637577172,-0.43328346894363445,-0.0628007979508254,2.9709319079109457
0.5988789550153512,-0.23863108121098753,-0.06760659476370663,-0.7822214428152655
-0.08806042437354347,0.01881873088978725,0.027730099093779548,-0.7989957405546483
-0.12332968163857831,-0.15569448995879415,-0.14644904299509737,-0.1566495262461039
0.04070024466872277,-0.15669174467339553,-0.16328352752750347,-0.15058367060604003
-0.19823319246169305,-0.23378486890672612,0.014201477820290007,0.7470052922340139
0.27145809764694895,-0.15809468596584425,-0.18696633708638505,-0.8942314074691826
-0.22409993826681696,-0.43218218035169653,-0.044210135509981555,-2.723886207515764
-0.6148709010184373,-0.15270606089903138,-0.09600188837534947,1.4229298872086749
0.2345659644458787,-0.06168851536728953,0.1475819004476722,-2.350908959730387
-0.4886414382676699,0.021254148094921654,0.06884195614444057,1.0486106088390164
0.13897956216207144,-0.06110737756838125,0.15739198722257233,-0.5446265127534825
-0.058373798406691574,-0.1560894030228453,-0.15311550219661746,0.06618612619339313
-0.21932954103153615,-0.5107569537161272,0.10826340685372617,0.5910537820992168
-0.08529901200912371,-0.5115718207344645,0.09450777750917053,-0.13357270408763572
-0.16290349931096698,-0.05927201549092542,0.18837441733988108,-0.4777631337885993
-0.010313762400844029,0.018346053574481047,0.019750915002861885,0.7300972608670832
0.02665803453072249,-0.2351521428026524,-0.008879236580476846,-0.6819556160424354
-0.09344224310295704,-0.15587619697810456,-0.14951640779289987,6.999692336173851
1.8991338880758764,0.006737161742419562,-0.17621678224019138,0.08876783530557414
0.10337017380216915,-0.15707275979483737,-0.16971537796110953,0.7085845278921508
0.021164529741649646,-0.23511874387555465,-0.008315435062776405,-0.620466611837109
-0.07774037298394942,-0.15597165982660272,-0.1511278996444116,2.2868815785445267
0.6956676201126764,0.014053890077355358,-0.05270435539593686,0.8243127029821826
0.21474854797611667,-0.4348502527684429,-0.08924940498990487,-0.10800033971468337
-0.023327486851179052,-0.4334028190378423,-0.06481552626994418,0.9340378262445601
0.2427680232713226,-0.4350206031091878,-0.09212505965903876,-0.3722119216778868
-0.2548283196394317,-0.23344078683175323,0.020009867877713264,-0.851470931663207
-0.269775616561675,0.218478080738299,0.10744596466036267,0.7538281552383591
